Date,Open,High,Low,Close,Adj Close,Volume
2025-08-05,76.2699966430664,77.05000305175781,75.55000305175781,76.12000274658203,74.67325592041016,1314800
2025-08-06,76.36000061035156,77.2300033569336,76.13999938964844,76.80999755859375,75.35014343261719,1438500
2025-08-07,77.05999755859375,77.25,75.33000183105469,75.5999984741211,74.16314697265625,1087100
2025-08-08,75.94000244140625,76.7699966430664,75.51000213623047,76.58999633789062,75.13432312011719,819900
2025-08-11,76.72000122070312,77.30000305175781,76.1500015258789,76.4800033569336,75.02641296386719,922000
2025-08-12,76.83000183105469,77.73999786376953,76.63999938964844,77.23999786376953,75.77196502685547,1757600
2025-08-13,77.01000213623047,78.44000244140625,77.01000213623047,78.33999633789062,76.85106658935547,2068100
2025-08-14,77.91000366210938,78.19000244140625,77.19999694824219,78.08999633789062,76.60581970214844,1047800
2025-08-15,78.52999877929688,78.52999877929688,77.55000305175781,77.63999938964844,76.16436767578125,962400
2025-08-18,77.44000244140625,77.8499984741211,77.1500015258789,77.69999694824219,76.22322845458984,1136900
2025-08-19,77.83000183105469,79.19000244140625,77.62000274658203,78.5999984741211,77.10611724853516,948400
2025-08-20,78.48999786376953,79.05999755859375,78.2699966430664,78.72000122070312,77.22383880615234,983600
2025-08-21,78.45999908447266,78.91999816894531,77.33999633789062,78.66999816894531,77.17478942871094,1077900
2025-08-22,78.83000183105469,81.44000244140625,78.58999633789062,80.72000122070312,79.18582916259766,1250500
2025-08-25,80.5,80.88999938964844,79.83000183105469,80.27999877929688,78.75418853759766,619100
2025-08-26,79.97000122070312,80.58999633789062,79.37999725341797,80.55000305175781,79.0190658569336,974500
2025-08-27,80.37000274658203,81.37000274658203,79.8499984741211,80.83999633789062,79.30354309082031,775400
2025-08-28,81.08000183105469,81.16000366210938,79.83999633789062,80.22000122070312,78.6953353881836,1248600
2025-08-29,80.30000305175781,80.97000122070312,80.19999694824219,80.51000213623047,78.97982788085938,974700
2025-09-02,79.55999755859375,79.9800033569336,78.62999725341797,79.94000244140625,78.42066192626953,1670500
2025-09-03,79.51000213623047,80.19000244140625,79.37999725341797,80.18000030517578,78.65609741210938,1431200
2025-09-04,79.73999786376953,81.33999633789062,79.58999633789062,81.30000305175781,80.53829956054688,1001400
2025-09-05,81.36000061035156,82.0,79.02999877929688,79.9800033569336,79.23066711425781,1125400
2025-09-08,79.91000366210938,79.94999694824219,78.11000061035156,79.70999908447266,78.96318817138672,908300
2025-09-09,79.80000305175781,80.86000061035156,79.7300033569336,80.06999969482422,79.31981658935547,1025400
2025-09-10,79.70999908447266,80.5999984741211,79.06999969482422,80.06999969482422,79.31981658935547,1137000
2025-09-11,80.4000015258789,82.26000213623047,80.13999938964844,82.08000183105469,81.31098937988281,1699400
2025-09-12,81.9800033569336,82.93000030517578,81.81999969482422,82.69999694824219,81.9251708984375,986000
2025-09-15,82.83999633789062,83.63999938964844,82.44999694824219,82.94999694824219,82.1728286743164,1493500
2025-09-16,82.91999816894531,83.08999633789062,79.73999786376953,80.08999633789062,79.33963012695312,1766400
2025-09-17,80.2300033569336,82.20999908447266,80.2300033569336,80.86000061035156,80.1024169921875,1249400
2025-09-18,80.83000183105469,82.02999877929688,80.47000122070312,81.77999877929688,81.0137939453125,801600
2025-09-19,82.48999786376953,82.5999984741211,81.2300033569336,81.70999908447266,80.94445037841797,3057300
2025-09-22,81.2300033569336,82.38999938964844,80.70999908447266,82.20999908447266,81.43976593017578,1036400
2025-09-23,82.20999908447266,83.4000015258789,82.20999908447266,82.4000015258789,81.62799072265625,1005900
2025-09-24,82.2699966430664,82.68000030517578,81.4000015258789,81.83999633789062,81.07323455810547,902500
2025-09-25,81.69000244140625,82.22000122070312,81.06999969482422,81.5,80.73641967773438,891200
2025-09-26,81.86000061035156,83.2300033569336,81.86000061035156,82.62000274658203,81.84593200683594,952200
2025-09-29,82.83999633789062,82.83999633789062,81.8499984741211,82.47000122070312,81.69733428955078,1041300
2025-09-30,82.30000305175781,83.01000213623047,81.18000030517578,82.91000366210938,82.13321685791016,1318300
2025-10-01,82.72000122070312,83.52999877929688,82.2699966430664,83.04000091552734,82.26199340820312,1693700
2025-10-02,83.04000091552734,84.4000015258789,82.4800033569336,84.26000213623047,83.47056579589844,1092900
2025-10-03,83.62000274658203,85.0,83.54000091552734,84.23999786376953,83.45074462890625,1000600
2025-10-06,84.25,85.0,83.33999633789062,84.18000030517578,83.39131164550781,841100
2025-10-07,84.5199966430664,85.13999938964844,83.36000061035156,83.56999969482422,82.78702545166016,734900
2025-10-08,83.63999938964844,83.80999755859375,81.41999816894531,81.7699966430664,81.00389099121094,1214800
2025-10-09,82.16999816894531,82.83000183105469,81.36000061035156,82.69000244140625,81.91527557373047,886100
2025-10-10,83.27999877929688,83.72000122070312,79.36000061035156,79.41999816894531,78.6759033203125,1036900
2025-10-13,79.8499984741211,80.54000091552734,79.22000122070312,79.66999816894531,78.9235610961914,809000
2025-10-14,78.88999938964844,81.91000366210938,78.5,81.29000091552734,80.52838897705078,837900
2025-10-15,81.52999877929688,82.06999969482422,80.02999877929688,80.9000015258789,80.14204406738281,1552400
2025-10-16,80.55999755859375,80.58000183105469,78.27999877929688,78.38999938964844,77.65555572509766,1724800
2025-10-17,78.51000213623047,79.1500015258789,77.9000015258789,78.62999725341797,77.893310546875,1145400
2025-10-20,78.77999877929688,79.31999969482422,78.48999786376953,78.97000122070312,78.2301254272461,922400
2025-10-21,79.01000213623047,79.97000122070312,78.94000244140625,79.38999938964844,78.64618682861328,1171300
2025-10-22,79.55999755859375,80.30000305175781,78.55999755859375,79.13999938964844,78.39852905273438,921600
2025-10-23,79.73999786376953,80.12999725341797,78.91999816894531,79.44000244140625,78.69572448730469,909700
2025-10-24,79.91000366210938,80.45999908447266,79.44999694824219,79.62000274658203,78.87403869628906,862800
2025-10-27,79.73999786376953,80.79000091552734,79.4800033569336,79.56999969482422,78.82450103759766,1799000
2025-10-28,81.41999816894531,82.73999786376953,80.01000213623047,82.19999694824219,81.42985534667969,1781400
2025-10-29,81.69999694824219,83.23999786376953,80.94000244140625,82.43000030517578,81.65770721435547,1194400
2025-10-30,82.43000030517578,83.97000122070312,82.3499984741211,82.73999786376953,81.96479797363281,934800
2025-10-31,82.66000366210938,84.37999725341797,82.22000122070312,84.04000091552734,83.25262451171875,1034900
2025-11-03,83.47000122070312,83.98999786376953,82.0999984741211,83.0199966430664,82.24217224121094,1094100
2025-11-04,82.6500015258789,82.70999908447266,81.6500015258789,82.05999755859375,81.29116821289062,1406700
2025-11-05,82.04000091552734,82.51000213623047,81.0999984741211,81.16000366210938,80.39961242675781,2061500
2025-11-06,81.66999816894531,83.30000305175781,80.80000305175781,82.44000244140625,81.66761779785156,2028600
2025-11-07,82.5,82.94000244140625,81.56999969482422,82.86000061035156,82.08367919921875,1368100
2025-11-10,83.05000305175781,84.08000183105469,82.86000061035156,83.58000183105469,82.79693603515625,1485900
2025-11-11,83.81999969482422,84.62000274658203,83.63999938964844,84.37999725341797,83.58943176269531,1573300
2025-11-12,84.19999694824219,85.4800033569336,84.19999694824219,85.26000213623047,84.46119689941406,1163000
2025-11-13,85.36000061035156,86.05000305175781,84.5,84.62000274658203,83.82719421386719,1336000
2025-11-14,84.20999908447266,84.9800033569336,83.30000305175781,84.47000122070312,83.67859649658203,1077700
2025-11-17,84.2699966430664,84.2699966430664,80.44000244140625,81.01000213623047,80.25101470947266,1428400
2025-11-18,80.41000366210938,82.83000183105469,80.0,82.19000244140625,81.41996002197266,1041500
2025-11-19,82.26000213623047,83.33000183105469,81.72000122070312,83.11000061035156,82.33133697509766,1417600
2025-11-20,84.19999694824219,85.23999786376953,82.30000305175781,82.36000061035156,81.58836364746094,1125800
2025-11-21,82.63999938964844,85.20999908447266,82.4000015258789,84.29000091552734,83.50028228759766,1512900
2025-11-24,84.22000122070312,84.93000030517578,83.63999938964844,84.55999755859375,83.76774597167969,2668300
2025-11-25,84.75,85.76000213623047,84.66999816894531,84.69000244140625,83.89653778076172,1124100
2025-11-26,84.81999969482422,85.47000122070312,84.41000366210938,84.5999984741211,83.807373046875,1003600
2025-11-28,84.94999694824219,85.51000213623047,84.52999877929688,84.81999969482422,84.02531433105469,521300
2025-12-01,84.5199966430664,85.45999908447266,84.37000274658203,84.44999694824219,83.65877532958984,974200
2025-12-02,84.9000015258789,84.9000015258789,83.73999786376953,84.31999969482422,83.52999877929688,944800
2025-12-03,83.75,86.0199966430664,83.5,85.94000244140625,85.94000244140625,1228600
2025-12-04,86.12000274658203,86.56999969482422,85.62000274658203,85.93000030517578,85.93000030517578,935200
2025-12-05,85.77999877929688,87.75,85.7300033569336,87.5199966430664,87.5199966430664,1324800
2025-12-08,87.33999633789062,87.33999633789062,86.25,86.87999725341797,86.87999725341797,1014100
2025-12-09,87.0,88.7300033569336,85.70999908447266,88.20999908447266,88.20999908447266,1353100
2025-12-10,88.02999877929688,90.62999725341797,88.01000213623047,90.2300033569336,90.2300033569336,1398000
2025-12-11,90.0199966430664,92.02999877929688,88.98999786376953,91.54000091552734,91.54000091552734,958500
2025-12-12,91.73999786376953,92.0,89.76000213623047,89.94000244140625,89.94000244140625,1780200
2025-12-15,90.75,92.0999984741211,89.80000305175781,90.62999725341797,90.62999725341797,1706000
2025-12-16,90.91000366210938,91.19999694824219,88.94000244140625,89.54000091552734,89.54000091552734,1506100
2025-12-17,89.77999877929688,90.30000305175781,89.02999877929688,89.37000274658203,89.37000274658203,1162000
2025-12-18,89.62999725341797,90.25,88.77999877929688,89.33999633789062,89.33999633789062,1199800
2025-12-19,89.47000122070312,90.04000091552734,88.4000015258789,88.94999694824219,88.94999694824219,3584500
2025-12-22,89.06999969482422,89.5999984741211,88.70999908447266,89.23999786376953,89.23999786376953,1371800
2025-12-23,89.69000244140625,90.0,89.23999786376953,89.5199966430664,89.5199966430664,890500
2025-12-24,89.62000274658203,90.23999786376953,89.25,89.58999633789062,89.58999633789062,455200
2025-12-26,89.77999877929688,89.83999633789062,88.94999694824219,89.37999725341797,89.37999725341797,580100
2025-12-29,89.44999694824219,89.62000274658203,88.41999816894531,89.04000091552734,89.04000091552734,833400
2025-12-30,89.05999755859375,89.5199966430664,88.73999786376953,88.9000015258789,88.9000015258789,888000
2025-12-31,88.9000015258789,88.9000015258789,88.13999938964844,88.20999908447266,88.20999908447266,602700
2026-01-02,88.30999755859375,89.61000061035156,87.5999984741211,89.41999816894531,89.41999816894531,851700
2026-01-05,88.54000091552734,91.27999877929688,88.16000366210938,90.51000213623047,90.51000213623047,1107000
2026-01-06,90.13999938964844,92.19999694824219,89.80999755859375,91.80000305175781,91.80000305175781,1081400
2026-01-07,91.62000274658203,92.06999969482422,90.20999908447266,90.87999725341797,90.87999725341797,1062800
2026-01-08,90.87999725341797,92.51000213623047,90.87999725341797,91.7300033569336,91.7300033569336,1187200
2026-01-09,91.55000305175781,92.01000213623047,90.29000091552734,90.29000091552734,90.29000091552734,930200
2026-01-12,89.62000274658203,90.8499984741211,89.23999786376953,90.19999694824219,90.19999694824219,1085400
2026-01-13,90.18000030517578,90.5199966430664,88.83999633789062,89.0199966430664,89.0199966430664,1209000
2026-01-14,88.87000274658203,91.4800033569336,88.87000274658203,91.20999908447266,91.20999908447266,1384600
2026-01-15,91.44999694824219,92.05000305175781,90.68000030517578,90.9800033569336,90.9800033569336,1212600
2026-01-16,90.69000244140625,90.94000244140625,88.25,88.4800033569336,88.4800033569336,1791400
2026-01-20,88.19000244140625,88.76000213623047,87.08000183105469,88.54000091552734,88.54000091552734,2855300
2026-01-21,88.91000366210938,91.47000122070312,88.76000213623047,91.08999633789062,91.08999633789062,2474800
2026-01-22,91.08999633789062,92.69000244140625,91.08999633789062,92.1500015258789,92.1500015258789,2474400
2026-01-23,91.4800033569336,92.05999755859375,90.0199966430664,91.20999908447266,91.20999908447266,1586000
2026-01-26,91.43000030517578,93.08999633789062,91.43000030517578,93.0,93.0,1390200
2026-01-27,92.9000015258789,93.87999725341797,91.94000244140625,92.2300033569336,92.2300033569336,1836100
2026-01-28,92.2300033569336,94.33999633789062,91.9800033569336,94.05000305175781,94.05000305175781,1637900
2026-01-29,94.6500015258789,95.4000015258789,93.87000274658203,94.76000213623047,94.76000213623047,2151000
2026-01-30,91.58000183105469,95.13999938964844,91.58000183105469,94.72000122070312,94.72000122070312,1888200
2026-02-02,94.56999969482422,96.37999725341797,94.27999877929688,96.0,96.0,1330200
2026-02-03,96.0,97.41000366210938,94.77999877929688,95.29000091552734,95.29000091552734,1450900
2026-02-04,95.19000244140625,96.7699966430664,95.08000183105469,96.4000015258789,96.4000015258789,1521700
2026-02-05,95.91000366210938,97.56999969482422,95.16000366210938,95.5,95.5,1732100
2026-02-06,96.33000183105469,97.87999725341797,96.08999633789062,97.33999633789062,97.33999633789062,1530600
2026-02-09,96.83999633789062,97.70999908447266,95.7300033569336,95.93000030517578,95.93000030517578,2162100
2026-02-10,94.4800033569336,95.91000366210938,91.5199966430664,93.63999938964844,93.63999938964844,3061500
2026-02-11,93.63999938964844,94.56999969482422,91.9000015258789,92.80999755859375,92.80999755859375,1496300
2026-02-12,93.12000274658203,94.12000274658203,89.72000122070312,90.51000213623047,90.51000213623047,1787300
2026-02-13,90.51000213623047,91.05999755859375,89.23999786376953,90.38999938964844,90.38999938964844,1531500
2026-02-17,90.52999877929688,92.37999725341797,90.08999633789062,91.9800033569336,91.9800033569336,1555500
2026-02-18,91.9800033569336,93.33999633789062,91.2699966430664,92.44999694824219,92.44999694824219,1402400
2026-02-19,92.44999694824219,92.93000030517578,90.83999633789062,92.1500015258789,92.1500015258789,1113700
2026-02-20,92.1500015258789,95.7699966430664,91.63999938964844,95.76000213623047,95.76000213623047,2935100
2026-02-23,95.29000091552734,96.33999633789062,91.76000213623047,92.69000244140625,92.69000244140625,2576800
2026-02-24,92.69000244140625,96.23999786376953,92.69000244140625,94.8499984741211,94.8499984741211,2732300
2026-02-25,95.08999633789062,95.2699966430664,93.81999969482422,94.68000030517578,94.68000030517578,1470300
2026-02-26,94.98999786376953,97.58999633789062,94.98999786376953,97.5,97.5,1741700
2026-02-27,96.7300033569336,97.45999908447266,93.2300033569336,95.41999816894531,95.41999816894531,3749100
